type,value,sha256,malware_family,file_name,file_type,first_seen,source
SHA-1,30f240c0d9155c489de60de9ca6db756ffb8f2e9,307ded4d2e7b136f7623eb95ef9c599420e2a5ff0a95a4e0999103d874533d76,unknown,ocafa(3).js,js,2026-06-29 02:03:27,MalwareBazaar
SHA-256,307ded4d2e7b136f7623eb95ef9c599420e2a5ff0a95a4e0999103d874533d76,307ded4d2e7b136f7623eb95ef9c599420e2a5ff0a95a4e0999103d874533d76,unknown,ocafa(3).js,js,2026-06-29 02:03:27,MalwareBazaar
SHA3-384,27674db9125f0d05b8eb003341d5ab1285bbe365a24ffcf972ae50b519e19af52740b93963fc87e30018b04c8e5aa50b,307ded4d2e7b136f7623eb95ef9c599420e2a5ff0a95a4e0999103d874533d76,unknown,ocafa(3).js,js,2026-06-29 02:03:27,MalwareBazaar
TLSH,T1F533AD34DB4065985AF01C69859107E5B57580AACEF82B7DA3ADD17F2E44B4EC23F0F8,307ded4d2e7b136f7623eb95ef9c599420e2a5ff0a95a4e0999103d874533d76,unknown,ocafa(3).js,js,2026-06-29 02:03:27,MalwareBazaar
SSDEEP,1536:JkVu9PYS0Npyu8n5njBNLzKSqFPm0o6ebhdMfg:kUP18F85LxaebbM4,307ded4d2e7b136f7623eb95ef9c599420e2a5ff0a95a4e0999103d874533d76,unknown,ocafa(3).js,js,2026-06-29 02:03:27,MalwareBazaar
MD5,6c0716d3e311d602694845e6ac79a95f,e565f0293c181f496e60c2ca690c54c61961e77fe6b180bbd8ddb99be562dfcf,unknown,ocafa(2).js,js,2026-06-29 02:03:21,MalwareBazaar
SHA-1,677f7058bfa2b8dba732df4b7473307bc3adc8c4,e565f0293c181f496e60c2ca690c54c61961e77fe6b180bbd8ddb99be562dfcf,unknown,ocafa(2).js,js,2026-06-29 02:03:21,MalwareBazaar
SHA-256,e565f0293c181f496e60c2ca690c54c61961e77fe6b180bbd8ddb99be562dfcf,e565f0293c181f496e60c2ca690c54c61961e77fe6b180bbd8ddb99be562dfcf,unknown,ocafa(2).js,js,2026-06-29 02:03:21,MalwareBazaar
SHA3-384,cc9100bdbba867fdc609dbf495d65bc48ef8afee9bba8fe6d749648ba148509b0ba6918d7e0e081120249dc195e3489a,e565f0293c181f496e60c2ca690c54c61961e77fe6b180bbd8ddb99be562dfcf,unknown,ocafa(2).js,js,2026-06-29 02:03:21,MalwareBazaar
TLSH,T11F33BE786705EB7C41444B220C3B1D66CCE458E1887977ECD3096A53D796A3E74E23BB,e565f0293c181f496e60c2ca690c54c61961e77fe6b180bbd8ddb99be562dfcf,unknown,ocafa(2).js,js,2026-06-29 02:03:21,MalwareBazaar
SSDEEP,768:wjBsYdEXjWrXnqYWlOsAnIoiQLBr7ppdam11WLn314uB6GTcj+snBss9g6hMD7br:GxdET2XqYRosJc3ipzJJhcMDs,e565f0293c181f496e60c2ca690c54c61961e77fe6b180bbd8ddb99be562dfcf,unknown,ocafa(2).js,js,2026-06-29 02:03:21,MalwareBazaar
MD5,69b599c3d245b05b196caf7593b9faf2,bdab6551dedbd693115c3dea5d6f98473368be63debdbd2f38fe8d40d8d0089a,unknown,ocafa(1).js,js,2026-06-29 02:03:17,MalwareBazaar
SHA-1,07d362113536269735cc4160b08fb2c9e6aeafb9,bdab6551dedbd693115c3dea5d6f98473368be63debdbd2f38fe8d40d8d0089a,unknown,ocafa(1).js,js,2026-06-29 02:03:17,MalwareBazaar
SHA-256,bdab6551dedbd693115c3dea5d6f98473368be63debdbd2f38fe8d40d8d0089a,bdab6551dedbd693115c3dea5d6f98473368be63debdbd2f38fe8d40d8d0089a,unknown,ocafa(1).js,js,2026-06-29 02:03:17,MalwareBazaar
SHA3-384,9202ca08cbd4e37cfd6f2333ab65b9f07f4fc60f8eab9607c191d6d5a2f8e7a74206379b870cecf93cbf8e7b8707c628,bdab6551dedbd693115c3dea5d6f98473368be63debdbd2f38fe8d40d8d0089a,unknown,ocafa(1).js,js,2026-06-29 02:03:17,MalwareBazaar
TLSH,T1DC33AE917405BF0E2FC6CD321AB32494CFBE157356F0838AC905D9910ECD966A6273B7,bdab6551dedbd693115c3dea5d6f98473368be63debdbd2f38fe8d40d8d0089a,unknown,ocafa(1).js,js,2026-06-29 02:03:17,MalwareBazaar
SSDEEP,1536:/xuNnUz4hu/xxubBEmOb63jM3nmDwcuJ4rMyW:6UzIualXWdgfuJiMX,bdab6551dedbd693115c3dea5d6f98473368be63debdbd2f38fe8d40d8d0089a,unknown,ocafa(1).js,js,2026-06-29 02:03:17,MalwareBazaar
MD5,9b605042e3a9db6017b255b3b5a391e6,2129d8a2074b2573a3125894f6b8460ee716ef0e3b951836c5ffb7a21126559a,unknown,ocafa.js,js,2026-06-29 02:03:12,MalwareBazaar
SHA-1,988e643e56176e8a314f1e62412188731de85024,2129d8a2074b2573a3125894f6b8460ee716ef0e3b951836c5ffb7a21126559a,unknown,ocafa.js,js,2026-06-29 02:03:12,MalwareBazaar
SHA-256,2129d8a2074b2573a3125894f6b8460ee716ef0e3b951836c5ffb7a21126559a,2129d8a2074b2573a3125894f6b8460ee716ef0e3b951836c5ffb7a21126559a,unknown,ocafa.js,js,2026-06-29 02:03:12,MalwareBazaar
SHA3-384,f8501b3562c2a4cf0b628ffaa66806bbda0dbfd82a7b3d977f4d99498c6f1e310f21ba594aec46be3f5fd69e4f2ca39a,2129d8a2074b2573a3125894f6b8460ee716ef0e3b951836c5ffb7a21126559a,unknown,ocafa.js,js,2026-06-29 02:03:12,MalwareBazaar
TLSH,T114339DD93681EA7DE7C54914FC6928BCC9FA3CE70544239CBF03B4252E55883785A2FA,2129d8a2074b2573a3125894f6b8460ee716ef0e3b951836c5ffb7a21126559a,unknown,ocafa.js,js,2026-06-29 02:03:12,MalwareBazaar
SSDEEP,1536:ZDhzMejG5o/JnFYfF+Xjwn4Ry3qB/TMtf:jMebxFekX04c3i7MJ,2129d8a2074b2573a3125894f6b8460ee716ef0e3b951836c5ffb7a21126559a,unknown,ocafa.js,js,2026-06-29 02:03:12,MalwareBazaar
MD5,247ffdaa4641285d04513f8868735ff4,ac613f86b27b3df61d7c881f1b0997e11521639b08132c5dd3d8f4de65901ea8,unknown,lil,sh,2026-06-29 01:51:01,MalwareBazaar
SHA-1,27939ec9231d51115bf8b2a26eae7a34f1c8a551,ac613f86b27b3df61d7c881f1b0997e11521639b08132c5dd3d8f4de65901ea8,unknown,lil,sh,2026-06-29 01:51:01,MalwareBazaar
SHA-256,ac613f86b27b3df61d7c881f1b0997e11521639b08132c5dd3d8f4de65901ea8,ac613f86b27b3df61d7c881f1b0997e11521639b08132c5dd3d8f4de65901ea8,unknown,lil,sh,2026-06-29 01:51:01,MalwareBazaar
SHA3-384,046f4ff7b38059c47d45e36a223e13f46736108e9de5b40bcc88bde919d3ae76e99c9343b91b864b63f66f1071e4d0ed,ac613f86b27b3df61d7c881f1b0997e11521639b08132c5dd3d8f4de65901ea8,unknown,lil,sh,2026-06-29 01:51:01,MalwareBazaar
TLSH,T1EB01AFCA44246D40609ED91D22D75054F421D3CF15964FA4BF6C6E7DFB58D10B02AFE8,ac613f86b27b3df61d7c881f1b0997e11521639b08132c5dd3d8f4de65901ea8,unknown,lil,sh,2026-06-29 01:51:01,MalwareBazaar
SSDEEP,24:kXCKysE2hi0ziQvZohax86ecN5gaSt8bdbX:e9Qp+MsSfcN5hSt8ZX,ac613f86b27b3df61d7c881f1b0997e11521639b08132c5dd3d8f4de65901ea8,unknown,lil,sh,2026-06-29 01:51:01,MalwareBazaar
MD5,bf2ea2b666ca66037c5791d2cfd4fc1a,2db83363b1c91e1f5744306766d25ad38ce80b955c90edd42631d98d27ef25a5,unknown,usiju.js,js,2026-06-29 01:50:40,MalwareBazaar
SHA-1,2e167798b3e58a84c6418efcebfbd63299f71647,2db83363b1c91e1f5744306766d25ad38ce80b955c90edd42631d98d27ef25a5,unknown,usiju.js,js,2026-06-29 01:50:40,MalwareBazaar
SHA-256,2db83363b1c91e1f5744306766d25ad38ce80b955c90edd42631d98d27ef25a5,2db83363b1c91e1f5744306766d25ad38ce80b955c90edd42631d98d27ef25a5,unknown,usiju.js,js,2026-06-29 01:50:40,MalwareBazaar
SHA3-384,04e9c8e02b16a5693a598a847aabb5b862cc95d2c09cfb17e45c3923484664452c9dd10041f4859de6abc01729e50d60,2db83363b1c91e1f5744306766d25ad38ce80b955c90edd42631d98d27ef25a5,unknown,usiju.js,js,2026-06-29 01:50:40,MalwareBazaar
TLSH,T158339E97C624CCEFA3F788CBD4960160695DA65315CDD5ACA3B812A30D4CE7BE02A1F7,2db83363b1c91e1f5744306766d25ad38ce80b955c90edd42631d98d27ef25a5,unknown,usiju.js,js,2026-06-29 01:50:40,MalwareBazaar
SSDEEP,1536:VbSUL8ZmpBxGsqfX+bND4Lr9pMDXVOIBst9EMoC:VblYAImD4LUROCsHEM5,2db83363b1c91e1f5744306766d25ad38ce80b955c90edd42631d98d27ef25a5,unknown,usiju.js,js,2026-06-29 01:50:40,MalwareBazaar
MD5,adfba4cba45caa5c3695d842b729eac0,706da49ead225c2f2f35924596d3f07939d714ad2e36bd1d8dbe52095800080d,unknown,ufino(1).js,js,2026-06-29 01:50:35,MalwareBazaar
SHA-1,105ddaf1ec0c02440ae261411253033f37c66d84,706da49ead225c2f2f35924596d3f07939d714ad2e36bd1d8dbe52095800080d,unknown,ufino(1).js,js,2026-06-29 01:50:35,MalwareBazaar
SHA-256,706da49ead225c2f2f35924596d3f07939d714ad2e36bd1d8dbe52095800080d,706da49ead225c2f2f35924596d3f07939d714ad2e36bd1d8dbe52095800080d,unknown,ufino(1).js,js,2026-06-29 01:50:35,MalwareBazaar
SHA3-384,30d02b62d7db7595bf753efdbcd6d95bbf0c2567d0571354959280fc461df0041b589a7bc2a955af4e1980b3f6042fe5,706da49ead225c2f2f35924596d3f07939d714ad2e36bd1d8dbe52095800080d,unknown,ufino(1).js,js,2026-06-29 01:50:35,MalwareBazaar
TLSH,T10CE26D15BBC08F6B63EE6FD1081102F9C6EE969F52F0A16973DD531C2E5AC19A0B2374,706da49ead225c2f2f35924596d3f07939d714ad2e36bd1d8dbe52095800080d,unknown,ufino(1).js,js,2026-06-29 01:50:35,MalwareBazaar
SSDEEP,768:0UkRDjWWc+rz1z0ZbhaV4B4xgZpGMZPObtoMNB0tg:0UkRDjWM2s4B4x50MvR,706da49ead225c2f2f35924596d3f07939d714ad2e36bd1d8dbe52095800080d,unknown,ufino(1).js,js,2026-06-29 01:50:35,MalwareBazaar
MD5,67010d4cc7744c5f13d50108f05350d7,a53e13b6f5801bd209732b9125e53275ebc145fe9a2c58a2b87dd236ee00927c,unknown,ocafa(1).js,js,2026-06-29 01:50:30,MalwareBazaar
SHA-1,3b200c2bfbafd3df7a4039c505bd6915dff1fd39,a53e13b6f5801bd209732b9125e53275ebc145fe9a2c58a2b87dd236ee00927c,unknown,ocafa(1).js,js,2026-06-29 01:50:30,MalwareBazaar
SHA-256,a53e13b6f5801bd209732b9125e53275ebc145fe9a2c58a2b87dd236ee00927c,a53e13b6f5801bd209732b9125e53275ebc145fe9a2c58a2b87dd236ee00927c,unknown,ocafa(1).js,js,2026-06-29 01:50:30,MalwareBazaar
SHA3-384,0470eac0bc318877e0eef5e2d939d8edfbf5bea78289a06a5dcf98f259f3a4e60613c6554d751da948511a2282180fec,a53e13b6f5801bd209732b9125e53275ebc145fe9a2c58a2b87dd236ee00927c,unknown,ocafa(1).js,js,2026-06-29 01:50:30,MalwareBazaar
TLSH,T1EA339E0CB1072D264A72C4DDB99324E067751AA5CAD79F7AB30BD8F92A4ED1BC4190FC,a53e13b6f5801bd209732b9125e53275ebc145fe9a2c58a2b87dd236ee00927c,unknown,ocafa(1).js,js,2026-06-29 01:50:30,MalwareBazaar
SSDEEP,1536:izTH7NNncnrY2nylB2zvo4eNMXiabhbXHCgMsI:sT5dcnrY2nyqw4eNMX99Mj,a53e13b6f5801bd209732b9125e53275ebc145fe9a2c58a2b87dd236ee00927c,unknown,ocafa(1).js,js,2026-06-29 01:50:30,MalwareBazaar
MD5,b1a2f5fb23227349d5d918295542de05,b06c409f92313ddf10c70507a0ac07d9e5b9252b2e1683f15277f83c2613e5cc,unknown,ocafa.js,js,2026-06-29 01:50:25,MalwareBazaar
SHA-1,3ff4ba6fb8d572f161b77e7c46fc5d33c666825c,b06c409f92313ddf10c70507a0ac07d9e5b9252b2e1683f15277f83c2613e5cc,unknown,ocafa.js,js,2026-06-29 01:50:25,MalwareBazaar
SHA-256,b06c409f92313ddf10c70507a0ac07d9e5b9252b2e1683f15277f83c2613e5cc,b06c409f92313ddf10c70507a0ac07d9e5b9252b2e1683f15277f83c2613e5cc,unknown,ocafa.js,js,2026-06-29 01:50:25,MalwareBazaar
SHA3-384,19d524348bc39edaee856e105c39b356d6cd27e3f989b2aa1fd49c16137848fdc33255a3f1c698673a077970182d2857,b06c409f92313ddf10c70507a0ac07d9e5b9252b2e1683f15277f83c2613e5cc,unknown,ocafa.js,js,2026-06-29 01:50:25,MalwareBazaar
TLSH,T10E33B06B92832277ADC0339CD87939A491EC554381587BBE319D6C061FC946F7A2E13F,b06c409f92313ddf10c70507a0ac07d9e5b9252b2e1683f15277f83c2613e5cc,unknown,ocafa.js,js,2026-06-29 01:50:25,MalwareBazaar
SSDEEP,1536:XAfb8DHnUSfmbhjFRP82rUqeCPHfEQiq+zrU3eQpwsKrhMbh:L0KZqUqeCP/TaNrhMV,b06c409f92313ddf10c70507a0ac07d9e5b9252b2e1683f15277f83c2613e5cc,unknown,ocafa.js,js,2026-06-29 01:50:25,MalwareBazaar
MD5,dda077f7de97c03571b2edf27cbd4654,c8f6ff1583b1899a9a08e4116459037ef8425ed37fa5e9e0693bcd988e5ee573,unknown,ayata.js,js,2026-06-29 01:50:21,MalwareBazaar
SHA-1,c443803bf5e4c59dde937a3dc7ef9488d50c2c14,c8f6ff1583b1899a9a08e4116459037ef8425ed37fa5e9e0693bcd988e5ee573,unknown,ayata.js,js,2026-06-29 01:50:21,MalwareBazaar
SHA-256,c8f6ff1583b1899a9a08e4116459037ef8425ed37fa5e9e0693bcd988e5ee573,c8f6ff1583b1899a9a08e4116459037ef8425ed37fa5e9e0693bcd988e5ee573,unknown,ayata.js,js,2026-06-29 01:50:21,MalwareBazaar
SHA3-384,8647ad40269a43746c0ad0c882e117bab423bf0434989beed9928ab8b12bf54e2f147e623d67575fad3309171b6a26c0,c8f6ff1583b1899a9a08e4116459037ef8425ed37fa5e9e0693bcd988e5ee573,unknown,ayata.js,js,2026-06-29 01:50:21,MalwareBazaar
TLSH,T1FCE2AD37F250BE04410E1FF2AF125DD564969CB94C10B7BC931997E319E2A1AF3DAA31,c8f6ff1583b1899a9a08e4116459037ef8425ed37fa5e9e0693bcd988e5ee573,unknown,ayata.js,js,2026-06-29 01:50:21,MalwareBazaar
SSDEEP,768:YL4TRU3KfH9G3195N5yZcwJYxkBR4Klc9sTJ4jP5pFYbQbt4MNv0tdMl:v1C0HI6kxkYycnPdYbhM5QMl,c8f6ff1583b1899a9a08e4116459037ef8425ed37fa5e9e0693bcd988e5ee573,unknown,ayata.js,js,2026-06-29 01:50:21,MalwareBazaar
MD5,b904965e2232b8131769911f703b2e73,db6463b751ef817b9b5638571833cef10b72adfa7bf460fc2ba2448af3249496,njrat,file,exe,2026-06-29 01:24:57,MalwareBazaar
SHA-1,f4a562cccb3047c6f61251495e5b4b6e314ba4ea,db6463b751ef817b9b5638571833cef10b72adfa7bf460fc2ba2448af3249496,njrat,file,exe,2026-06-29 01:24:57,MalwareBazaar
SHA-256,db6463b751ef817b9b5638571833cef10b72adfa7bf460fc2ba2448af3249496,db6463b751ef817b9b5638571833cef10b72adfa7bf460fc2ba2448af3249496,njrat,file,exe,2026-06-29 01:24:57,MalwareBazaar
SHA3-384,4282768ee3d0a0d5e63cf067e69156ce7c19c73df7d44d752385a30f29fe981e28da21a25f3afb45a298e966c1d272fa,db6463b751ef817b9b5638571833cef10b72adfa7bf460fc2ba2448af3249496,njrat,file,exe,2026-06-29 01:24:57,MalwareBazaar
IMPHASH,d42595b695fc008ef2c56aabd8efd68e,db6463b751ef817b9b5638571833cef10b72adfa7bf460fc2ba2448af3249496,njrat,file,exe,2026-06-29 01:24:57,MalwareBazaar
TLSH,T192F57C07BD9108E5D09EA33188B7569A7B74BC580F3227E72E50B7782E727C05C7AB58,db6463b751ef817b9b5638571833cef10b72adfa7bf460fc2ba2448af3249496,njrat,file,exe,2026-06-29 01:24:57,MalwareBazaar
SSDEEP,49152:KYGq+q8ddKQW0cLI6rBoA0WAPiUG9dNpjYMIwsYJkp:K+Jyni7jYVws3,db6463b751ef817b9b5638571833cef10b72adfa7bf460fc2ba2448af3249496,njrat,file,exe,2026-06-29 01:24:57,MalwareBazaar
MD5,7c0e6cbd00bc97207eaf33d4f2bd8448,35db02ed203cd01fa002d8f8416f32236338cf3c8352adc4856bcca60ebba2a3,unknown,p,sh,2026-06-29 01:19:57,MalwareBazaar
SHA-1,70edc8d0bcb2747e9868387725180669b200f84a,35db02ed203cd01fa002d8f8416f32236338cf3c8352adc4856bcca60ebba2a3,unknown,p,sh,2026-06-29 01:19:57,MalwareBazaar
SHA-256,35db02ed203cd01fa002d8f8416f32236338cf3c8352adc4856bcca60ebba2a3,35db02ed203cd01fa002d8f8416f32236338cf3c8352adc4856bcca60ebba2a3,unknown,p,sh,2026-06-29 01:19:57,MalwareBazaar
SHA3-384,efad1bea310b5b502b09517582e4648740672c56a79f23d7065de1fe5bd4f8c8530f59be172acf9b8eeab4f8ed9b5c70,35db02ed203cd01fa002d8f8416f32236338cf3c8352adc4856bcca60ebba2a3,unknown,p,sh,2026-06-29 01:19:57,MalwareBazaar
TLSH,T1B701CECA4520BD80A01ECA1E62D751D0B422D3CF05560FA87FAC5D2DFB9C610F02AFE8,35db02ed203cd01fa002d8f8416f32236338cf3c8352adc4856bcca60ebba2a3,unknown,p,sh,2026-06-29 01:19:57,MalwareBazaar
SSDEEP,24:kXCKysE2hi0ziQvZohax868c7aaStWbdd7:e9Qp+MsSzc7vStWT7,35db02ed203cd01fa002d8f8416f32236338cf3c8352adc4856bcca60ebba2a3,unknown,p,sh,2026-06-29 01:19:57,MalwareBazaar
MD5,608208c68d78cc9bc644f6e9e0d8935b,6dbc819d3335dbe0a0992d05f358dcbbc35cd8bdc1c7cad19baf7c329f83c224,unknown,arm5,elf,2026-06-29 01:19:56,MalwareBazaar
SHA-1,c72fe4be43439384e8e7f84657ce10790ae343a1,6dbc819d3335dbe0a0992d05f358dcbbc35cd8bdc1c7cad19baf7c329f83c224,unknown,arm5,elf,2026-06-29 01:19:56,MalwareBazaar
SHA-256,6dbc819d3335dbe0a0992d05f358dcbbc35cd8bdc1c7cad19baf7c329f83c224,6dbc819d3335dbe0a0992d05f358dcbbc35cd8bdc1c7cad19baf7c329f83c224,unknown,arm5,elf,2026-06-29 01:19:56,MalwareBazaar
SHA3-384,894f5bd83e832c3e197cac4d2d547003a4bb75a8004cb42a6e2a27c1659debfa11a45fcfb952d0152ca25536e810f0ae,6dbc819d3335dbe0a0992d05f358dcbbc35cd8bdc1c7cad19baf7c329f83c224,unknown,arm5,elf,2026-06-29 01:19:56,MalwareBazaar
TLSH,T187C30845F9505B23C6C626BBFF4E428D7B261758D3EE720399256F20379B86B0E3B142,6dbc819d3335dbe0a0992d05f358dcbbc35cd8bdc1c7cad19baf7c329f83c224,unknown,arm5,elf,2026-06-29 01:19:56,MalwareBazaar
TELFHASH,t18bc012f024620b8c77d0809892aff8b49eb4b4922f8838918000071d88a2a02a62e121,6dbc819d3335dbe0a0992d05f358dcbbc35cd8bdc1c7cad19baf7c329f83c224,unknown,arm5,elf,2026-06-29 01:19:56,MalwareBazaar
SSDEEP,1536:lxz0XbCZ/O0Q2rRW4VqfZTY0flK69UOwLOCvrNkgqlcLwywHy4N314NxlfPcL1/9:MXbx0Qd4MZc0flParWVv/6S,6dbc819d3335dbe0a0992d05f358dcbbc35cd8bdc1c7cad19baf7c329f83c224,unknown,arm5,elf,2026-06-29 01:19:56,MalwareBazaar
MD5,036181edb273bc28a74ec8715a62045a,fc0d4cc9b52c114ba0df0815412a0ad4349a025dc0978787754e1ea0a23f4e0f,unknown,mipsel,elf,2026-06-29 01:16:58,MalwareBazaar
SHA-1,19dbd33b54e264a6c3633c2d42c5d088fd369bc4,fc0d4cc9b52c114ba0df0815412a0ad4349a025dc0978787754e1ea0a23f4e0f,unknown,mipsel,elf,2026-06-29 01:16:58,MalwareBazaar
SHA-256,fc0d4cc9b52c114ba0df0815412a0ad4349a025dc0978787754e1ea0a23f4e0f,fc0d4cc9b52c114ba0df0815412a0ad4349a025dc0978787754e1ea0a23f4e0f,unknown,mipsel,elf,2026-06-29 01:16:58,MalwareBazaar
SHA3-384,a6214c0e500e4d89bcd26350e65049ef69dc3755f13a790793952a2713ae1d72042fc61c2de48be5918a817c178bd478,fc0d4cc9b52c114ba0df0815412a0ad4349a025dc0978787754e1ea0a23f4e0f,unknown,mipsel,elf,2026-06-29 01:16:58,MalwareBazaar
TLSH,T15A04D80AAF510EBBDCAFDD3706E90A0635CC954722A43B763674D528F54E90F89E3C68,fc0d4cc9b52c114ba0df0815412a0ad4349a025dc0978787754e1ea0a23f4e0f,unknown,mipsel,elf,2026-06-29 01:16:58,MalwareBazaar
SSDEEP,1536:oKljPy2WqwApmhWRpNkAAmmQwCy0YgYrrO+ZiD6a6ElOi47g+JwXMCA8im4PlrRZ:bG2twwu6DxYm+GKJwXM785GHCGB,fc0d4cc9b52c114ba0df0815412a0ad4349a025dc0978787754e1ea0a23f4e0f,unknown,mipsel,elf,2026-06-29 01:16:58,MalwareBazaar
MD5,df57d5ace6130f47712b516c6217683f,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,unknown,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,elf,2026-06-29 01:05:40,MalwareBazaar
SHA-1,7dfc6094f5e52bfdaf69112708378a690967f9ea,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,unknown,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,elf,2026-06-29 01:05:40,MalwareBazaar
SHA-256,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,unknown,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,elf,2026-06-29 01:05:40,MalwareBazaar
SHA3-384,f0711c75ed40aef327c41acb445cac7fabbeba1b52b27c4b3dea8e644c6f12c0a9072d614144a21a48916e724b546a2d,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,unknown,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,elf,2026-06-29 01:05:40,MalwareBazaar
TLSH,T1ADD08C029B11D0ABC1910172D8E91356E7F8E24C879623D380EA2E32AD0BAE10E46530,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,unknown,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,elf,2026-06-29 01:05:40,MalwareBazaar
SSDEEP,6:BnX//InsE/ptkEVtztibP7bQhd9ny5uww:BvwnskAEVFsQh65A,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,unknown,2c7f26643a9d918d353c523c09a7b3947c00c0d79c1effc2f76659c4ef529fea,elf,2026-06-29 01:05:40,MalwareBazaar
MD5,1b07b1abb454db6209d22ea0f5bdfdb4,b6ee4323124dfefeb90de7e2b13e79a64a84d18bdcb10a878e4eae787fead1aa,unknown,arm,elf,2026-06-29 01:03:57,MalwareBazaar
SHA-1,3223d8522f2f29dfc084133cc3f9fc6f4fdc1067,b6ee4323124dfefeb90de7e2b13e79a64a84d18bdcb10a878e4eae787fead1aa,unknown,arm,elf,2026-06-29 01:03:57,MalwareBazaar
SHA-256,b6ee4323124dfefeb90de7e2b13e79a64a84d18bdcb10a878e4eae787fead1aa,b6ee4323124dfefeb90de7e2b13e79a64a84d18bdcb10a878e4eae787fead1aa,unknown,arm,elf,2026-06-29 01:03:57,MalwareBazaar
SHA3-384,67ed7f5165996cc3443828189212862f0dda960cfec7d35175fb9e0f2e6e5ce5c8d7cd5ae69f6bd695e70c1eb1d2bd83,b6ee4323124dfefeb90de7e2b13e79a64a84d18bdcb10a878e4eae787fead1aa,unknown,arm,elf,2026-06-29 01:03:57,MalwareBazaar
TLSH,T124C30945F8515B13C6C216BBFF4E428D7B2A079CE3EE720399256F21379B85A0E3B142,b6ee4323124dfefeb90de7e2b13e79a64a84d18bdcb10a878e4eae787fead1aa,unknown,arm,elf,2026-06-29 01:03:57,MalwareBazaar
TELFHASH,t1d6c080d06e7441de73d8159051e0591e4ffe711f95459466410ca36fc8863c3d464403,b6ee4323124dfefeb90de7e2b13e79a64a84d18bdcb10a878e4eae787fead1aa,unknown,arm,elf,2026-06-29 01:03:57,MalwareBazaar
SSDEEP,1536:hOV67veEqdD2cZ+54VuyeTwTvXJ59XOWQbOkY8e4lxkwywl/aWH6wcKkrnSIRr:zfqd1O4lesTvXDY50r,b6ee4323124dfefeb90de7e2b13e79a64a84d18bdcb10a878e4eae787fead1aa,unknown,arm,elf,2026-06-29 01:03:57,MalwareBazaar
MD5,faf8b16f6d0403ea99a7784960330929,48eef0724990d401f589c314349a0033cb37f731ffffab54a57154e7b444fe42,unknown,k.php,sh,2026-06-29 00:48:57,MalwareBazaar
SHA-1,7584569449cc6bbaee43633e9edb62718224537d,48eef0724990d401f589c314349a0033cb37f731ffffab54a57154e7b444fe42,unknown,k.php,sh,2026-06-29 00:48:57,MalwareBazaar
SHA-256,48eef0724990d401f589c314349a0033cb37f731ffffab54a57154e7b444fe42,48eef0724990d401f589c314349a0033cb37f731ffffab54a57154e7b444fe42,unknown,k.php,sh,2026-06-29 00:48:57,MalwareBazaar
SHA3-384,9c7ea84a212e1f029a665085b01ef609869945d21d6099caed02d19fa2aed84a15f9f0d2aff5c9e954f9dfe817661dba,48eef0724990d401f589c314349a0033cb37f731ffffab54a57154e7b444fe42,unknown,k.php,sh,2026-06-29 00:48:57,MalwareBazaar
TLSH,T1B3236D6516817C24AA99D4371D7F2F0CBDA983E6320492DDBFCA3CF28C59A9CD11872D,48eef0724990d401f589c314349a0033cb37f731ffffab54a57154e7b444fe42,unknown,k.php,sh,2026-06-29 00:48:57,MalwareBazaar
SSDEEP,768:8XRWNGxVV9GKYpr9GKYp82fkR4nnA9GKYpr9GKYp82fkR4nnW:wlxscB,48eef0724990d401f589c314349a0033cb37f731ffffab54a57154e7b444fe42,unknown,k.php,sh,2026-06-29 00:48:57,MalwareBazaar
MD5,da69ea04f14a52d24a9cfc7a748a4c05,63e0ead45ab257e0dd1cc8d5dc6d83f5e0313272a4840938e578628ee092a8ae,unknown,WSW0,sh,2026-06-29 00:44:58,MalwareBazaar
SHA-1,2dc4eed7e70e09b2e80732098e82f310a6fa503c,63e0ead45ab257e0dd1cc8d5dc6d83f5e0313272a4840938e578628ee092a8ae,unknown,WSW0,sh,2026-06-29 00:44:58,MalwareBazaar
SHA-256,63e0ead45ab257e0dd1cc8d5dc6d83f5e0313272a4840938e578628ee092a8ae,63e0ead45ab257e0dd1cc8d5dc6d83f5e0313272a4840938e578628ee092a8ae,unknown,WSW0,sh,2026-06-29 00:44:58,MalwareBazaar
